SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Vacant Land,0 Brooke Dr Unit 14 AC,Green Pond,AL,35188,58800,,,,,609840,,0,,145,Active,,,,,58800,,,http://www.redfin.com/AL/Woodstock/Brooke-Dr-35188/unit-14-AC/home/101764063,Greater Alabama MLS,603395,Klassey Realty,N,Y,33.2286606,-87.141243,false
MLS Listing,Single Family Residential,460 Pike Rd,Woodstock,AL,35188,129900,3,2.0,A T Sanders,,1742,1997,2,Garage,145,Active,,,,,129900,,,http://www.redfin.com/AL/Woodstock/460-Pike-Rd-35188/home/95226445,Greater Alabama MLS,732640,Klassey Realty,N,Y,33.2124212,-87.1710895,false
MLS Listing,Single Family Residential,523 Georgia Loop Rd,Woodstock,AL,35188,127000,3,2.0,A T Sanders,,20037,1996,2,Garage,145,Active,,,,,127000,,,http://www.redfin.com/AL/Woodstock/523-Georgia-Loop-Rd-35188/home/101751580,Greater Alabama MLS,724719,Klassey Realty,N,Y,33.2129593,-87.1723099,false
MLS Listing,Vacant Land,450 Georgia Loop Rd Unit 10 AND 11,Woodstock,AL,35188,19500,,,BibbCounty,,43560,,0,,145,Active,,,,,19500,,,http://www.redfin.com/AL/Woodstock/450-Georgia-Loop-RD-35188/unit-10-AND-11/home/101765082,Greater Alabama MLS,724618,Klassey Realty,N,Y,33.2115069,-87.1722763,false
MLS Listing,Single Family Residential,27 Old Stagecoach Rd,Woodstock,AL,35188,139500,3,1.5,Woodstock Estates,,,1997,2,Garage,44,Active,,,,,139500,,,http://www.redfin.com/AL/Woodstock/27-Old-Stagecoach-Rd-35188/home/103699725,Greater Alabama MLS,740123,Klassey Realty,N,Y,33.1909089535475,-87.1460089087486,false
MLS Listing,Single Family Residential,Undisclosed,Woodstock,AL,35188,149900,4,1.5,,,44082,1965,2,Garage,109,Active,,,,,149900,,,http://www.redfin.com/AL/Woodstock/Undisclosed-address-35188/home/103513202,Greater Alabama MLS,735330,"JACKS, REALTORS",N,Y,33.2185062021017,-87.1291183680296,false
MLS Listing,Single Family Residential,20501 Eastern Valley Rd,Woodstock,AL,35188,169900,3,2.0,,,43560,1986,2,,23,Active,,,,,169900,,,http://www.redfin.com/AL/Woodstock/20501-Eastern-Valley-Rd-35188/home/103983458,Greater Alabama MLS,742038,RealtySouth-I459 Southwest,N,Y,33.2216759026051,-87.1269457787275,false

