SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,930 Vigo Ave,Weaver,AL,36277,109900,3,1.0,Pokagon Park,,20037,1960,2,,48,Active,,,,,109900,,,http://www.redfin.com/AL/Weaver/930-Vigo-Ave-36277/home/80661846,Greater Alabama MLS,739887,Keller Williams Realty Group,N,Y,33.748899,-85.8295,false
MLS Listing,Single Family Residential,96 Warren Dr,Weaver,AL,36277,134900,3,2.0,Stonefield Trace,,,2008,2,,145,Active,,,,,134900,,,http://www.redfin.com/AL/Weaver/96-Warren-Dr-36277/home/101749693,Greater Alabama MLS,634353,Keller Williams Realty Group,N,Y,33.7747556550302,-85.8039329391785,false
MLS Listing,Single Family Residential,106 Park Ln,Weaver,AL,36277,104900,3,2.0,Woodland Hills,,19166,1983,1,Garage,51,Active,,,,,104900,,,http://www.redfin.com/AL/Weaver/106-Park-Ln-36277/home/80656860,Greater Alabama MLS,739453,Keller Williams Realty Group,N,Y,33.7605,-85.8036,false
MLS Listing,Single Family Residential,702 Bain Ave,Weaver,AL,36277,76900,3,2.0,Bain,,20037,1955,1,,56,Active,,,,,76900,,,http://www.redfin.com/AL/Weaver/702-Bain-Ave-36277/home/103459346,Greater Alabama MLS,739009,ERA King Real Estate,N,Y,33.7539,-85.8244,false
MLS Listing,Single Family Residential,611 Ledford St,Weaver,AL,36277,57900,2,1.0,Ledford,,9147,1950,0,,113,Active,,,,2016-01-20,59900,,,http://www.redfin.com/AL/Weaver/611-Ledford-St-36277/home/102154401,Greater Alabama MLS,735041,Keller Williams Realty Group,N,Y,33.7517,-85.822,false
MLS Listing,Single Family Residential,901 Astor Ave,Weaver,AL,36277,69900,3,2.0,Sunnydale,,15245,1960,2,,70,Active,,,,,69900,,,http://www.redfin.com/AL/Weaver/901-Astor-Ave-36277/home/80661253,Greater Alabama MLS,737766,ERA King Real Estate,N,Y,33.756199,-85.8119,false
MLS Listing,Vacant Land,0 Cane Creek Rd Lot 20,Weaver,AL,36277,20000,,,Finks Lake,,85377,,0,,145,Active,,,,2016-01-04,25000,,,http://www.redfin.com/AL/Weaver/0-Cane-Creek-Rd-36277/unit-20/home/101763516,Greater Alabama MLS,730216,ERA King Real Estate,N,Y,33.744389,-85.83417,false
For-Sale-by-Owner Listing,Single Family Residential,1017 Scott Ave,Weaver,AL,36277,26000,3,2.0,Weaver,1200,1200,2000,2,Garage,343,Active,,,,,26000,,,http://www.redfin.com/AL/Weaver/1017-Scott-Ave-36277/home/102362876,Fizber.com,2124715,Fizber.com,N,Y,33.7495278,-85.8309039,false
MLS Listing,Single Family Residential,604 Bonnie Dr,Weaver,AL,36277,47500,2,1.0,Weaver,,13068,1955,1,,107,Active,,,,,47500,,,http://www.redfin.com/AL/Weaver/604-Bonnie-Dr-36277/home/80661401,Greater Alabama MLS,735409,Keller Williams Realty Group,N,Y,33.7511,-85.8083,false
MLS Listing,Single Family Residential,510 Wexford Ave,Weaver,AL,36277,79900,4,2.0,Shannon Hills,,17859,1962,0,,145,Active,,,,2015-12-01,83900,,,http://www.redfin.com/AL/Weaver/510-Wexford-Ave-36277/home/101750965,Greater Alabama MLS,732805,Keller Williams Realty Group,N,Y,33.7512,-85.8009,false
MLS Listing,Single Family Residential,513 Caroline Dr,Weaver,AL,36277,72850,3,2.0,Mccullers F E,,13939,1975,0,,145,Active,,,,2015-12-23,72900,,,http://www.redfin.com/AL/Weaver/513-Caroline-Dr-36277/home/80662266,Greater Alabama MLS,615021,Century 21 Harris McKay,N,Y,33.7513,-85.8181,false
