SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,2603 Trafford Co Line Rd,Trafford,AL,35172,62300,2,1.0,Trafford,,23958,1969,1,,29,Active,,,,,62300,,,http://www.redfin.com/AL/Trafford/2603-Trafford-County-Line-Rd-35172/home/80843806,Greater Alabama MLS,741551,RealtySouth-Northern Office,N,Y,33.819037,-86.740599,false
MLS Listing,Single Family Residential,9201 2nd Ave E,Trafford,AL,35172,67500,3,1.0,,,12196,1950,1,,145,Active,,,,,67500,,,http://www.redfin.com/AL/Trafford/9201-2nd-Ave-35172/home/80843802,Greater Alabama MLS,625614,Southern Homes Realty,N,Y,33.818414,-86.74148,false
MLS Listing,Single Family Residential,2508 Warrior Trafford Rd,Trafford,AL,35172,139900,3,2.0,Trafford,,74052,1958,2,,95,Active,,,,,139900,2015-06-05,109900.0,http://www.redfin.com/AL/Trafford/2508-Warrior-Trafford-Rd-35172/home/80842926,Greater Alabama MLS,736238,"Edge Realty Group, LLC",N,Y,33.820742,-86.74461,false

